,Unnamed: 0,review_id,user_id,city,rest_id,photos,date,rating,text
641041,641041,vf_RPRUQjh_gDZY1cagwsg,3-tWW9oBptytIOjfnszI-g,singapore,RNFidiMHxuMwSclNTMaWKQ,[],5/31/2016,1.0,"Terrible service, male server mumbling other female server not sure what's going on?? Ordered  scrambled eggs on toast, out came X1 mon toasted bread and watery scrambled eggs. No apology was offered when I asked for it to  be toasted...poor ambience has no feel to it won't be back..."
641043,641043,Qyy5Is5QO1BZjtybWyq5Pg,dy_BrraKSl-I5Duq-xleKg,singapore,RNFidiMHxuMwSclNTMaWKQ,['EWdkmxqRh16XO4YpUHUq0g'],9/1/2012,4.0,"For organic products, prices are kept considerably affordable at Cedele. I had tea at their branch in Novena Square yesterday with two friends. With so many interesting items on their menu, it was hard deciding what to get! In the end, we had some of their sweet breads, Raspberry Thumbprint and their vegetarian Mexican's Wedding cookies. While the Raspberry Thumbprint cookie was crummy and a bit of a letdown, the flavourful scones, buns and Mexican Wedding cookies were delightful.This branch is quiet, so we were seen to promptly and had no problems getting seats. The polite, patient staff and cosy ambience in the cafe enhanced the pleasure of the experience and we exited with happy bellies."
641045,641045,nj1aMELRGD1Tibq7IB5VEA,IlvHu0uu8OuHeB8tsKfg3g,singapore,z4qzeRcds-nntmWlJ8K6RA,[],7/28/2018,4.0,"I had heard about this place for years but had never tried it. It's a no frills place with cheap and extremely flavourful Thai food. As a vegetarian, the menu is extreme extensive and all the dishes are pretty decent. My favourites are the mango salad, pad Thai, basil tofu and green curry. The only thing id recommend staying away from is there desserts which just never seem to hit the spot for me."
641046,641046,YdstVd9AsGvPFkjQoT-TXQ,e0pVHbAZE3B_iwRenLfImA,singapore,z4qzeRcds-nntmWlJ8K6RA,"['RMk8HRudS4z989Wn8mD-zA', 'tOuM2BX1iUQkpF_K-yFGFA', '-MNYYzZFGC8fI9eXWuWeyA']",12/20/2016,3.0,"A no-frills place: come for the good food and value, not the atmosphere!Recommended!Looking for a quick lunch while strolling on East Coast Rd, and came across this little Thai place. We decided to give it a try despite the low Yelp rating, and we were glad we did!Food:We ordered Thom Yum Seafood soup, Pineapple Rice, a green Chicken Curry, a coffee and lime juice. The soup was delicious, with wonderful lemongrass flavor and a decent amount of prawns, fish, and squid. The green curry was flavorful, as was the Pineapple Rice. I wouldn't hesitate to order these again, but the menu is interesting and I'd love to try other things! The lime juice was just ok, being a bit too sugary for my taste. The coffee was, well, instant. At least the server was up-front when we placed the order.Cost:$24.20, which was very reasonable for the portion sizes. They also have a set menu for lunch that's less ex.Service: They were prompt in taking the order and the food was served quickly. After that, they didn't stop by the table at all.Atmosphere:Quite utilitarian, and could benefit from some attention to the paint and interior design.Overall:I wouldn't hesitate to come back for the food and sample more of the menu!"
641047,641047,UeI0sjwcgdCSLwCF0fkhqQ,8ndGgI6Fhgm1kWvMdOzp_Q,singapore,z4qzeRcds-nntmWlJ8K6RA,[],11/29/2016,2.0,"We took a chance with the mixed reviews. If you want cheap & authentic Thai food, go to Nangfa in Bedok. This is possibly my worst ever Thai food in SIngapore. The waiters are disinterested in serving as well. This is below average for me."
641048,641048,7it3gqRLmp1uhoekL30YjA,OtqltgEplvQxIMQtVgtg3Q,singapore,z4qzeRcds-nntmWlJ8K6RA,[],11/11/2015,2.0,Standards have dropped since they changed owners. The food used to be really fantastic but not so anymore. Now the food is a tad too salty. They seem to have lost the Thai flavors..They were out of many dishes that we wanted to order.
641049,641049,FaRk-BoPK21A47iKMte_kw,lleClbpw96fc972yzbDZLA,singapore,z4qzeRcds-nntmWlJ8K6RA,[],5/27/2015,1.0,"Not sure where goes into their dishes. I couldn't finish my dinner set, because it was simply yucky. It was greasy, gooey, and had none of the flavours you'd expect from Thai dishes. Curiously though, the place is packed every time I walk by. Maybe because it's cheap. Not worth it. Really not worth it, even if it's dirt cheap!"
641050,641050,5n8jqF0QJOz7yTZjtDbiyQ,v8H2waZrjUBU5-lbHo7ouw,singapore,z4qzeRcds-nntmWlJ8K6RA,['fxpTBf3WEAR_MjIOWxNcNw'],9/1/2012,4.0,"Right by the bus stop along East Coast Road, so you can't miss it! What I love about this place is that they have so many options for everyone. Besides the regular menu, they also have a vegetarian menu. And it's not like 3 dishes thrown in as an afterthought. It's a full menu with plenty to choose from. It's rare that a vegetarian is spoilt for choice at a non-veg place, but that's exactly how it is here. You have to ask for the menu as they don't usually present it with the regular menu. My favs are the Beancurd with Pepper and Garlic ($5 for a small portion), and there are like 5 other tofu varieties for you to choose from. They're all good! The tom yum is also mandatory, and there do a really good vegetarian option. So spicy, but not to the extent that it's more pain than pleasure to eat. A small bowl is $5, but I recommend going for the medium at $7. There's a whole lot of vegetables to choose from too, all at $4 or $5. You can have a whole meal with a friend or 2 for less than $20 among you. It's really good value for excellent food. :)Vegetarian Menu: jai-thai.com/menu-vegeta…"
641051,641051,rvKCQbG1B5Cc0oAsSOWJ8Q,J-NdrqdYuaBZnD8zo9pgjg,singapore,z4qzeRcds-nntmWlJ8K6RA,[],9/2/2012,4.0,"One word to describe Jai Thai - YUM.Whenever I'm there, I order the green curry chicken and thai fishcakes. Thats usually if I'm eating alone. Depending on how hungry I am, sometimes that isnt enough but more often than not, those two dishes are sufficient.Taste wise there really isnt anything to fault Jai Thai. The flavours are authentically Thai and even the simplest dishes are fragrant and tasty. Easy on the wallet too."
641052,641052,IL-5oXcUml0TpA2q6hOAsA,-WShM_YFbtG4OcE0vrFVyw,singapore,z4qzeRcds-nntmWlJ8K6RA,[],9/29/2012,3.0,"This is another place to go for authentic Thai food if you want alternatives to Nakhon Kitchen. In fact, they are cheaper then Nakhon which is already pretty decent in terms of their pricing.Taste-wise, I'd say their style of making Thai food is a bit different from that of Nakhon. I believe that Thai food varies from region to region in Thailand, and that's probably reflected in the differences. The beef they use in their green curry is more stringy, and the curry is less spicy as well.I also tried the fish cakes here, which I thought were superb. Really awesome and in fact I'd say better than Nakhon for this dish.Phad thai and Pineapple fried rice were decent, but nothing to shout about. Tom yum soup was also pretty decent but not the memorable type that you will remember after the meal."
641054,641054,DKTJVDfMRUoQzKOWagd_1g,raKY29o3cqaQYcFdR_bZdg,singapore,z4qzeRcds-nntmWlJ8K6RA,[],8/19/2012,3.0,"This is a good place for lunch if you are working nearby, since they have a cheap lunch set. It comes with a drink and a dessert and you can choose from 5-6 main dishes like pad thai, chicken curry, tom yum soup, etc. While the a la carte is not very much expensive, the olive rice is rather oily and hardly has much ingredients and condiments as compared to many other thai food places I frequent. There is also a stale oil smell if you eat in. It may not be wise if you are meeting clients after, it gives me a slight headache smelling the stale oil on my clothes for the rest of the day.In spite of all that, I think the tom yum soup is quite good here, spicy enough and has a good balance of lemongrass and sourness. The a la carte dishes are slightly small. They claim a medium can feed 4-5 people but the portion really feeds 3 of us. I'm not sure if it's a difference in eating culture since they service crew there are all petite thai girls. If you live nearby and you don't wish to pay too much, Jai Thai could be the place to go since they are very wallet-friendly as their tag line goes."
641055,641055,Xbr-9nTnmeQqahDsDMFnKA,JxQmVUwbUBAZiji4kZtVSg,singapore,OZiho5IfLB0BRpZMk-NHnw,"['3xH9q5NS6th0M3EVHuf6zw', 'LTQxIKagx6Rn6vcBfuIoHw']",9/10/2016,4.0,"Lovely staff who greets with a smile when you enter and says goodbye when you leave. Much different from the service staff at Thomson (please refer to my review there). I had a lovely cup of skinny latte, which had a chocolatey, roasted and creamy profile that was right up my alley. For the food, I had the sunny lovin. It was a generous smear of avocado guacamole on TOP each half of the English muffin and topped with a poached egg. Was under seasoned but nothing a pinch of salt didn't fix."
641056,641056,7lIHcZvF2P1rxrM7j9N_cw,_DDTeIubkh7QcgMQgcVn6A,singapore,OZiho5IfLB0BRpZMk-NHnw,['vXA38gEw0BgwApDwNSakCA'],3/23/2016,4.0,"This is a good local neighborhood coffee shop, good coffee, good food, good service. I've been here a couple of time to get coffee and met friends for breakfast once as well. It's a bit small and can get crowded, but they tables to sit at and enjoy your breakfast with table service after ordering at the counter and they have high chairs as well. They don't have a kids menu, and their food portions are rather large. The coffee is good, the chalkboard showing all the different coffees is GREAT, you can get an coffeducation while waiting for your drink, maybe even change up your next order. The coffee price and portion seems a bit expensive, compared to Starbucks, but about on par for small neighborhood coffee shops. They have free filtered water at a self service station, which is always a major plus for me.Convenient parking in the Siglap V garage down below as well."
641057,641057,U2WeeAOSA6ETz4vb0gunww,dCSfgihxACerBBSGmcHOxA,singapore,OZiho5IfLB0BRpZMk-NHnw,"['fbx0Dvt_Ww91DwnUTjim3w', 'JI_gKKZ2dUbDXJZv5QYuCA']",2/3/2016,4.0,"This is a place I drive by everyday. Either on the way to work or on the way home. What always attracts me is the soft lighting and the wood furniture. It gives me a very calm and soft feeling. So decided to finally give it a try. Walked in and was greeted by the staff. Nothing short of what you'll expect at cafes nowadays. Didn't bother to look at the menu, as I feel to operate a cafe, a good coffee is always necessary. So I got myself a iced latte and a cappuccino. Took a whiff of the coffee, and it was strong. I remembered I had something so strong was back when I was in Greece. But once you mix in the milk and the espresso together. It became a symphony of flavours. The coffee they use are a little more towards the acidic side. I love the flavours that linger in my mouth. For me this is indeed one of the best coffees in Singapore. And what I love is that this is a no frills place. No pretentious staff and decor. It's nice, pleasant on the eyes and it relaxes my soul! Yes! Even with my coffee, it doesn't take long before I start feeling like I need a nap. So when you're around the area, do drop by for your cuppa."
